Source.Name,Timestamp,Vehicle,Protocol,Short Term Fuel Trim Bank 1 (STFT),Long Term Fuel Trim Bank 1 (LTFT),Calculated Engine Load,Engine RPM,Vehicle Speed,Throttle Position (TPS),Intake Manifold Pressure (MAP)
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:04:56.658,Honda Brio 2015,ATSP0,-0.78,10.16,68.0,3240.0,89.0,18.0,24.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:04:58.101,Honda Brio 2015,ATSP0,0.0,11.72,18.0,3151.0,88.0,32.0,96.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:04:59.533,Honda Brio 2015,ATSP0,0.0,10.16,99.0,3236.0,92.0,79.0,99.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:00.970,Honda Brio 2015,ATSP0,0.78,10.16,98.0,3354.0,95.0,79.0,99.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:02.400,Honda Brio 2015,ATSP0,0.0,10.94,20.0,3356.0,92.0,18.0,23.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:03.793,Honda Brio 2015,ATSP0,0.0,11.72,16.0,2934.0,81.0,18.0,22.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:05.231,Honda Brio 2015,ATSP0,0.0,11.72,14.0,2566.0,67.0,17.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:06.661,Honda Brio 2015,ATSP0,0.0,12.5,22.0,1356.0,56.0,17.0,31.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:08.091,Honda Brio 2015,ATSP0,0.0,12.5,27.0,1037.0,50.0,16.0,34.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:09.511,Honda Brio 2015,ATSP0,0.0,13.28,28.0,1032.0,48.0,16.0,31.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:10.925,Honda Brio 2015,ATSP0,-4.69,12.5,30.0,2219.0,46.0,16.0,23.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:12.360,Honda Brio 2015,ATSP0,0.0,12.5,17.0,1222.0,37.0,16.0,32.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:14.075,Honda Brio 2015,ATSP0,0.0,13.28,72.0,1884.0,36.0,66.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:15.843,Honda Brio 2015,ATSP0,3.91,10.94,99.0,2005.0,42.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:17.553,Honda Brio 2015,ATSP0,3.91,10.94,97.0,2295.0,48.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:19.180,Honda Brio 2015,ATSP0,-0.78,10.94,99.0,2571.0,54.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:20.807,Honda Brio 2015,ATSP0,0.78,10.94,98.0,2888.0,60.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:22.503,Honda Brio 2015,ATSP0,-0.78,10.16,98.0,3165.0,66.0,79.0,99.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:24.013,Honda Brio 2015,ATSP0,-0.78,10.16,98.0,3385.0,70.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:25.445,Honda Brio 2015,ATSP0,0.0,10.16,99.0,3632.0,76.0,79.0,99.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:26.822,Honda Brio 2015,ATSP0,-2.34,10.16,39.0,4063.0,78.0,19.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:28.215,Honda Brio 2015,ATSP0,-6.25,11.72,56.0,2798.0,79.0,28.0,82.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:29.666,Honda Brio 2015,ATSP0,-0.78,10.94,52.0,2837.0,79.0,18.0,23.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:31.112,Honda Brio 2015,ATSP0,0.0,11.72,17.0,2549.0,69.0,17.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:32.532,Honda Brio 2015,ATSP0,0.0,12.5,14.0,2074.0,57.0,16.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:33.935,Honda Brio 2015,ATSP0,0.0,14.06,16.0,1201.0,50.0,16.0,19.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:35.347,Honda Brio 2015,ATSP0,0.0,11.72,14.0,2308.0,46.0,17.0,20.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:36.785,Honda Brio 2015,ATSP0,0.0,12.5,15.0,2150.0,43.0,19.0,26.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:38.224,Honda Brio 2015,ATSP0,0.0,12.5,16.0,1999.0,39.0,16.0,22.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:39.638,Honda Brio 2015,ATSP0,0.0,12.5,15.0,1757.0,34.0,16.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:41.085,Honda Brio 2015,ATSP0,0.0,13.28,14.0,1463.0,29.0,15.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:42.536,Honda Brio 2015,ATSP0,0.0,14.06,14.0,1359.0,28.0,31.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:44.031,Honda Brio 2015,ATSP0,0.0,10.94,97.0,1517.0,32.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:45.431,Honda Brio 2015,ATSP0,5.47,10.94,98.0,1740.0,37.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:46.880,Honda Brio 2015,ATSP0,3.13,10.94,99.0,1978.0,41.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:48.310,Honda Brio 2015,ATSP0,1.56,10.94,98.0,2169.0,45.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:49.703,Honda Brio 2015,ATSP0,2.34,10.94,99.0,2428.0,50.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:51.132,Honda Brio 2015,ATSP0,-0.78,10.94,98.0,2679.0,55.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:52.540,Honda Brio 2015,ATSP0,-0.78,10.94,98.0,2939.0,61.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:53.993,Honda Brio 2015,ATSP0,-0.78,10.16,98.0,3200.0,66.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:55.487,Honda Brio 2015,ATSP0,-0.78,10.16,98.0,3457.0,70.0,22.0,26.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:56.905,Honda Brio 2015,ATSP0,0.0,10.94,91.0,2583.0,74.0,49.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:58.337,Honda Brio 2015,ATSP0,-3.91,10.94,70.0,2672.0,75.0,17.0,22.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:05:59.747,Honda Brio 2015,ATSP0,0.0,11.72,15.0,2623.0,73.0,20.0,38.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:01.143,Honda Brio 2015,ATSP0,0.0,11.72,27.0,2604.0,73.0,24.0,72.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:02.543,Honda Brio 2015,ATSP0,-1.56,10.94,47.0,2630.0,74.0,22.0,53.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:04.029,Honda Brio 2015,ATSP0,0.0,10.94,48.0,2645.0,74.0,17.0,23.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:05.468,Honda Brio 2015,ATSP0,0.0,11.72,15.0,2560.0,72.0,17.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:06.886,Honda Brio 2015,ATSP0,0.0,11.72,14.0,2437.0,67.0,17.0,20.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:08.319,Honda Brio 2015,ATSP0,0.0,12.5,14.0,2224.0,62.0,16.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:09.747,Honda Brio 2015,ATSP0,0.0,12.5,15.0,2013.0,56.0,16.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:11.224,Honda Brio 2015,ATSP0,0.0,13.28,15.0,1724.0,47.0,16.0,22.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:12.633,Honda Brio 2015,ATSP0,0.0,13.28,14.0,1581.0,44.0,16.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:14.045,Honda Brio 2015,ATSP0,0.0,13.28,14.0,1555.0,43.0,16.0,40.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:15.485,Honda Brio 2015,ATSP0,0.0,10.94,69.0,1576.0,44.0,15.0,21.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:16.952,Honda Brio 2015,ATSP0,0.0,14.06,13.0,1561.0,44.0,16.0,20.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:18.387,Honda Brio 2015,ATSP0,0.0,13.28,15.0,1511.0,41.0,15.0,22.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:19.825,Honda Brio 2015,ATSP0,0.0,14.06,14.0,1409.0,39.0,15.0,20.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:21.262,Honda Brio 2015,ATSP0,0.0,14.06,12.0,1352.0,37.0,15.0,19.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:22.688,Honda Brio 2015,ATSP0,0.0,14.84,12.0,1270.0,35.0,14.0,19.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:24.109,Honda Brio 2015,ATSP0,0.0,13.28,20.0,1189.0,32.0,16.0,28.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:25.514,Honda Brio 2015,ATSP0,0.0,13.28,23.0,1082.0,29.0,16.0,40.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:26.935,Honda Brio 2015,ATSP0,0.0,12.5,39.0,1067.0,25.0,17.0,32.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:28.369,Honda Brio 2015,ATSP0,-3.13,11.72,88.0,1243.0,26.0,63.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:29.755,Honda Brio 2015,ATSP0,2.34,10.94,97.0,1437.0,30.0,15.0,30.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:31.154,Honda Brio 2015,ATSP0,0.78,13.28,21.0,998.0,23.0,18.0,49.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:32.582,Honda Brio 2015,ATSP0,-2.34,12.5,37.0,883.0,18.0,16.0,39.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:33.993,Honda Brio 2015,ATSP0,-2.34,13.28,34.0,833.0,13.0,17.0,50.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:35.422,Honda Brio 2015,ATSP0,-1.56,12.5,40.0,953.0,6.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:36.873,Honda Brio 2015,ATSP0,-1.56,12.5,36.0,874.0,5.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:38.313,Honda Brio 2015,ATSP0,-2.34,12.5,36.0,848.0,2.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:39.712,Honda Brio 2015,ATSP0,-2.34,12.5,36.0,982.0,0.0,30.0,93.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:41.134,Honda Brio 2015,ATSP0,-4.69,11.72,24.0,1207.0,3.0,16.0,33.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:42.580,Honda Brio 2015,ATSP0,0.0,12.5,41.0,920.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:44.025,Honda Brio 2015,ATSP0,0.0,12.5,36.0,859.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:45.470,Honda Brio 2015,ATSP0,-7.03,13.28,38.0,842.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:46.879,Honda Brio 2015,ATSP0,-2.34,12.5,38.0,859.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:48.315,Honda Brio 2015,ATSP0,-1.56,12.5,38.0,859.0,0.0,16.0,81.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:49.738,Honda Brio 2015,ATSP0,-3.91,10.94,44.0,1321.0,2.0,16.0,36.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:51.123,Honda Brio 2015,ATSP0,-4.69,12.5,32.0,875.0,0.0,23.0,91.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:52.550,Honda Brio 2015,ATSP0,-0.78,11.72,30.0,1223.0,0.0,16.0,36.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:54.015,Honda Brio 2015,ATSP0,-6.25,12.5,40.0,881.0,0.0,28.0,82.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:55.450,Honda Brio 2015,ATSP0,-3.91,11.72,27.0,1245.0,1.0,17.0,35.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:56.845,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,886.0,0.0,17.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:58.275,Honda Brio 2015,ATSP0,-2.34,12.5,37.0,857.0,0.0,17.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:06:59.725,Honda Brio 2015,ATSP0,-2.34,12.5,37.0,850.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:01.141,Honda Brio 2015,ATSP0,-3.13,10.94,58.0,724.0,2.0,14.0,50.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:02.604,Honda Brio 2015,ATSP0,-9.38,12.5,41.0,849.0,0.0,17.0,44.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:04.026,Honda Brio 2015,ATSP0,-2.34,12.5,38.0,871.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:05.492,Honda Brio 2015,ATSP0,-1.56,12.5,38.0,858.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:06.910,Honda Brio 2015,ATSP0,-2.34,12.5,38.0,847.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:08.433,Honda Brio 2015,ATSP0,-2.34,12.5,39.0,847.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:09.906,Honda Brio 2015,ATSP0,-1.56,12.5,38.0,853.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:11.350,Honda Brio 2015,ATSP0,-1.56,12.5,38.0,848.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:12.772,Honda Brio 2015,ATSP0,-2.34,12.5,38.0,852.0,0.0,17.0,44.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:14.199,Honda Brio 2015,ATSP0,-1.56,12.5,39.0,849.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:15.615,Honda Brio 2015,ATSP0,-2.34,12.5,37.0,845.0,0.0,16.0,44.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:17.015,Honda Brio 2015,ATSP0,-1.56,12.5,38.0,863.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:18.525,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,853.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:19.944,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,854.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:21.370,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,852.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:22.774,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,849.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:24.181,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,848.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:25.607,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,849.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:27.021,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,851.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:28.437,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,848.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:29.893,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,845.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:31.333,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,847.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:32.762,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,851.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:34.171,Honda Brio 2015,ATSP0,-1.56,12.5,40.0,885.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:35.572,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,842.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:36.979,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,833.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:38.364,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,831.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:39.823,Honda Brio 2015,ATSP0,-1.56,12.5,36.0,846.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:41.238,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,845.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:42.617,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,848.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:44.038,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,849.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:45.457,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,847.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:46.893,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,849.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:48.320,Honda Brio 2015,ATSP0,-1.56,12.5,37.0,851.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:49.753,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,848.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:51.159,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,853.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:52.587,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,850.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:54.028,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,849.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:55.468,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,846.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:56.942,Honda Brio 2015,ATSP0,0.0,12.5,37.0,851.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:58.318,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,849.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:07:59.725,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,845.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:01.119,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,851.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:02.525,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,850.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:03.911,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,844.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:05.344,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,845.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:06.766,Honda Brio 2015,ATSP0,0.0,12.5,38.0,849.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:08.221,Honda Brio 2015,ATSP0,-0.78,12.5,38.0,853.0,0.0,16.0,44.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:09.609,Honda Brio 2015,ATSP0,0.0,12.5,39.0,849.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:11.045,Honda Brio 2015,ATSP0,-0.78,12.5,37.0,853.0,0.0,16.0,41.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:12.512,Honda Brio 2015,ATSP0,0.0,12.5,37.0,852.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:13.938,Honda Brio 2015,ATSP0,0.0,12.5,38.0,849.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:15.342,Honda Brio 2015,ATSP0,0.0,12.5,38.0,845.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:16.870,Honda Brio 2015,ATSP0,0.0,12.5,38.0,848.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:18.263,Honda Brio 2015,ATSP0,0.0,12.5,38.0,847.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:19.727,Honda Brio 2015,ATSP0,0.0,12.5,38.0,852.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:21.202,Honda Brio 2015,ATSP0,0.0,12.5,38.0,847.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:22.626,Honda Brio 2015,ATSP0,0.0,12.5,38.0,855.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:24.056,Honda Brio 2015,ATSP0,0.0,12.5,38.0,851.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:25.481,Honda Brio 2015,ATSP0,0.0,12.5,38.0,852.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:26.929,Honda Brio 2015,ATSP0,0.0,12.5,38.0,849.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:28.331,Honda Brio 2015,ATSP0,0.78,12.5,38.0,851.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:29.696,Honda Brio 2015,ATSP0,0.0,12.5,38.0,849.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:31.120,Honda Brio 2015,ATSP0,0.0,12.5,38.0,851.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:32.497,Honda Brio 2015,ATSP0,0.0,12.5,38.0,848.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:33.910,Honda Brio 2015,ATSP0,0.0,12.5,38.0,848.0,0.0,16.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:35.276,Honda Brio 2015,ATSP0,0.0,12.5,38.0,846.0,0.0,16.0,44.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:36.666,Honda Brio 2015,ATSP0,0.0,12.5,39.0,855.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:38.050,Honda Brio 2015,ATSP0,0.0,12.5,38.0,852.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:39.442,Honda Brio 2015,ATSP0,0.0,12.5,38.0,848.0,0.0,17.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:40.840,Honda Brio 2015,ATSP0,0.0,12.5,38.0,845.0,0.0,17.0,42.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:42.245,Honda Brio 2015,ATSP0,0.0,12.5,41.0,853.0,0.0,17.0,46.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:43.666,Honda Brio 2015,ATSP0,0.78,12.5,39.0,863.0,0.0,16.0,43.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:45.119,Honda Brio 2015,ATSP0,-0.78,12.5,65.0,681.0,2.0,17.0,60.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:46.561,Honda Brio 2015,ATSP0,-4.69,11.72,78.0,805.0,5.0,17.0,52.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:47.965,Honda Brio 2015,ATSP0,-3.13,11.72,54.0,1176.0,9.0,19.0,55.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:49.388,Honda Brio 2015,ATSP0,3.13,10.94,49.0,1701.0,12.0,20.0,48.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:50.838,Honda Brio 2015,ATSP0,3.13,10.94,76.0,2238.0,18.0,28.0,88.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:52.231,Honda Brio 2015,ATSP0,3.91,10.16,98.0,3659.0,29.0,25.0,27.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:53.735,Honda Brio 2015,ATSP0,-13.28,10.16,62.0,4250.0,31.0,19.0,20.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:55.161,Honda Brio 2015,ATSP0,0.0,11.72,17.0,2527.0,31.0,20.0,58.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:56.607,Honda Brio 2015,ATSP0,0.0,10.94,82.0,2428.0,34.0,38.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:58.058,Honda Brio 2015,ATSP0,3.91,10.16,98.0,2955.0,42.0,79.0,100.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:08:59.492,Honda Brio 2015,ATSP0,1.56,10.16,99.0,3510.0,50.0,79.0,99.0
brio_2015_obd_log_20260106_235538.csv,2026-01-07 00:09:00.886,Honda Brio 2015,ATSP0,-0.78,10.94,18.0,3593.0,52.0,18.0,23.0
